RM2|P|C26905,1123232
RM2|P|C27123,1123232
RM2|P|C56276,1123232
RM2|P|C32418,1123232
RM2|P|C34256,1123232
RM2|P|C47,1123232
RM2|P|C34215,1123232
RM2|P|C5439,1123232
RM2|P|C55850,1123232
RM2|P|C35139,1123232
RM2|P|C29243,1123232
RM2|P|C57506,1123232
RM2|P|C34302,1123232
RM2|P|C33602,1123232
RM2|P|C13865,1123232
RM2|P|C26993,1123232
RM2|P|C59297,1123232
RM2|P|C51733,1123232
RM2|P|C6040,1123232
RM2|P|C42942,1123232
RM2|P|C24602,1123232
RM2|P|C16363,1123232
RM2|P|C33926,1123232
RM2|P|C30088,1123232
RM2|P|C39878,1123232
RM2|P|C56038,1123232
RM2|P|C753,1123232
RM2|P|C28914,1123232
RM2|P|C654,1123232
RM2|P|C19106,1123232
RM2|P|C40620,1123232
RM2|P|C31078,1123232
RM2|P|C37436,1123232
RM2|P|C58775,1123232
RM2|P|C1399,1123232
RM2|P|C13586,1123232
RM2|P|C47758,1123232
RM2|P|C47343,1123232
RM2|P|C17373,1123232
RM2|P|C2313,1123232
RM2|P|C59410,1123232
RM2|P|C54752,1123232
RM2|P|C16160,1123232
RM2|P|C46455,1123232
RM2|P|C6148,1123232
RM2|P|C7408,1123232
RM2|P|C52762,1123232
RM2|P|C18352,1123232
RM2|P|C40761,1123232
RM2|P|C36468,1123232
RM2|P|C15530,1123232
RM2|P|C17184,1123232
RM2|P|C43671,1123232
RM2|P|C15713,1123232
RM2|P|C1503,1123232
RM2|P|C11799,1123232
RM2|P|C45365,1123232
RM2|P|C48518,1123232
RM2|P|C20505,1123232
RM2|P|C23784,1123232
RM2|P|C41552,1123232
RM2|P|C1409,1123232
RM2|P|C15647,1123232
RM2|P|C48216,1123232
RM2|P|C34765,1123232
RM2|P|C3803,1123232
RM2|P|C40364,1123232
RM2|P|C35751,1123232
RM2|P|C62748,1123232
RM2|P|C12788,1123232
RM2|P|C39225,1123232
RM2|P|C1203,1123232
RM2|P|C16318,1123232
RM2|P|C20438,1123232
RM2|P|C18109,1123232
RM2|P|C1138,1123232
RM2|P|C15408,1123232
RM2|P|C50931,1123232
RM2|P|C32661,1123232
RM2|P|C20973,1123232
RM2|P|C48693,1123232
RM2|P|C35389,1123232
RM2|P|C6049,1123232
RM2|P|C50089,1123232
RM2|P|C42529,1123232
RM2|P|C60655,1123232
RM2|P|C26413,1123232
RM2|P|C15836,1123232
RM2|P|C17945,1123232
RM2|P|C4484,1123232
RM2|P|C22008,1123232
RM2|P|C3432,1123232
RM2|P|C46735,1123232
RM2|P|C49904,1123232
RM2|P|C10333,1123232
RM2|P|C21472,1123232
RM2|P|C49976,1123232
RM2|P|C9098,1123232
RM2|P|C33757,1123232
RM2|P|C861,1123232
RM2|P|C26110,1123232
RM2|P|C25904,1123232
RM2|P|C59570,1123232
RM2|P|C26151,1123232
RM2|P|C30811,1123232
RM2|P|C55964,1123232
RM2|P|C2674,1123232
RM2|P|C59786,1123232
RM2|P|C58812,1123232
RM2|P|C33928,1123232
RM2|P|C17579,1123232
RM2|P|C42883,1123232
RM2|P|C48249,1123232
RM2|P|C46259,1123232
RM2|P|C33920,1123232
RM2|P|C40895,1123232
RM2|P|C28111,1123232
RM2|P|C58927,1123232
RM2|P|C17331,1123232
RM2|P|C32980,1123232
RM2|P|C55338,1123232
RM2|P|C55752,1123232
RM2|P|C37286,1123232
RM2|P|C17875,1123232
RM2|P|C48682,1123232
RM2|P|C38599,1123232
RM2|P|C27589,1123232
RM2|P|C46276,1123232
RM2|P|C21512,1123232
RM2|P|C31591,1123232
RM2|P|C55352,1123232
RM2|P|C48259,1123232
RM2|P|C28414,1123232
RM2|P|C1178,1123232
RM2|P|C30050,1123232
RM2|P|C9419,1123232
RM2|P|C3623,1123232
RM2|P|C23843,1123232
RM2|P|C33907,1123232
RM2|P|C58765,1123232
RM2|P|C10010,1123232
RM2|P|C23245,1123232
RM2|P|C44562,1123232
RM2|P|C8262,1123232
RM2|P|C36188,1123232
RM2|P|C58891,1123232
RM2|P|C39128,1123232
RM2|P|C38638,1123232
RM2|P|C11024,1123232
RM2|P|C35254,1123232
RM2|P|C22825,1123232
RM2|P|C8530,1123232
RM2|P|C24742,1123232
RM2|P|C40715,1123232
RM2|P|C58667,1123232
RM2|P|C49811,1123232
RM2|P|C12222,1123232
RM2|P|C23613,1123232
RM2|P|C18925,1123232
RM2|P|C51845,1123232
RM2|P|C59574,1123232
RM2|P|C51696,1123232
RM2|P|C37634,1123232
RM2|P|C36401,1123232
RM2|P|C31134,1123232
RM2|P|C9488,1123232
RM2|P|C20128,1123232
RM2|P|C25624,1123232
RM2|P|C10624,1123232
RM2|P|C53349,1123232
RM2|P|C62348,1123232
RM2|P|C12450,1123232
RM2|P|C18992,1123232
RM2|P|C41819,1123232
RM2|P|C867,1123232
RM2|P|C62771,1123232
RM2|P|C32344,1123232
RM2|P|C62923,1123232
RM2|P|C19891,1123232
RM2|P|C14352,1123232
RM2|P|C7000,1123232
RM2|P|C30219,1123232
RM2|P|C54625,1123232
RM2|P|C15821,1123232
RM2|P|C19192,1123232
RM2|P|C56598,1123232
RM2|P|C14927,1123232
RM2|P|C41583,1123232
RM2|P|C15483,1123232
RM2|P|C1476,1123232
RM2|P|C52172,1123232
RM2|P|C56874,1123232
RM2|P|C21947,1123232
RM2|P|C43985,1123232
RM2|P|C9692,1123232
RM2|P|C41236,1123232
RM2|P|C44380,1123232
RM2|P|C60891,1123232
RM2|P|C6364,1123232
RM2|P|C41104,1123232
RM2|P|C61131,1123232
RM2|P|C38278,1123232
RM2|P|C16072,1123232
RM2|P|C32403,1123232
RM2|P|C53830,1123232
RM2|P|C18539,1123232
RM2|P|C9208,1123232
RM2|P|C20703,1123232
RM2|P|C24436,1123232
RM2|P|C38038,1123232
RM2|P|C24542,1123232
RM2|P|C56112,1123232
RM2|P|C21526,1123232
RM2|P|C44154,1123232
RM2|P|C12279,1123232
RM2|P|C11309,1123232
RM2|P|C41795,1123232
RM2|P|C15053,1123232
RM2|P|C38680,1123232
RM2|P|C13497,1123232
RM2|P|C11752,1123232
RM2|P|C26284,1123232
RM2|P|C47458,1123232
RM2|P|C49723,1123232
RM2|P|C62072,1123232
RM2|P|C9814,1123232
RM2|P|C43346,1123232
RM2|P|C43355,1123232
RM2|P|C11381,1123232
RM2|P|C8617,1123232
RM2|P|C58836,1123232
RM2|P|C37907,1123232
RM2|P|C33946,1123232
RM2|P|C42924,1123232
RM2|P|C19893,1123232
RM2|P|C28571,1123232
RM2|P|C39925,1123232
RM2|P|C8569,1123232
RM2|P|C7332,1123232
RM2|P|C17718,1123232
RM2|P|C9264,1123232
RM2|P|C3747,1123232
RM2|P|C24508,1123232
RM2|P|C61402,1123232
RM2|P|C34912,1123232
RM2|P|C4782,1123232
RM2|P|C47302,1123232
RM2|P|C44497,1123232
RM2|P|C56794,1123232
RM2|P|C18383,1123232
RM2|P|C50430,1123232
RM2|P|C59776,1123232
RM2|P|C25443,1123232
RM2|P|C14949,1123232
RM2|P|C40725,1123232
RM2|P|C52823,1123232
RM2|P|C48638,1123232
RM2|P|C32842,1123232
RM2|P|C22186,1123232
RM2|P|C60501,1123232
RM2|P|C1678,1123232
RM2|P|C25536,1123232
RM2|P|C59423,1123232
RM2|P|C29689,1123232
RM2|P|C47300,1123232
RM2|P|C9140,1123232
RM2|P|C1304,1123232
RM2|P|C55929,1123232
RM2|P|C37548,1123232
RM2|P|C26313,1123232
RM2|P|C47976,1123232
RM2|P|C47586,1123232
RM2|P|C14792,1123232
RM2|P|C3916,1123232
RM2|P|C18442,1123232
RM2|P|C8359,1123232
RM2|P|C54870,1123232
RM2|P|C49949,1123232
RM2|P|C35761,1123232
RM2|P|C29139,1123232
RM2|P|C18597,1123232
RM2|P|C53388,1123232
RM2|P|C50812,1123232
RM2|P|C57362,1123232
RM2|P|C50711,1123232
RM2|P|C3198,1123232
RM2|P|C12551,1123232
RM2|P|C16361,1123232
RM2|P|C56871,1123232
RM2|P|C36369,1123232
RM2|P|C35970,1123232
RM2|P|C10803,1123232
RM2|P|C41980,1123232
RM2|P|C29752,1123232
RM2|P|C26376,1123232
RM2|P|C13506,1123232
RM2|P|C41618,1123232
RM2|P|C46025,1123232
RM2|P|C8793,1123232
RM2|P|C37620,1123232
RM2|P|C28816,1123232
RM2|P|C49889,1123232
RM2|P|C51393,1123232
RM2|P|C50675,1123232
RM2|P|C17865,1123232
RM2|P|C15367,1123232
RM2|P|C58473,1123232
RM2|P|C60760,1123232
RM2|P|C8890,1123232
RM2|P|C59965,1123232
RM2|P|C25112,1123232
RM2|P|C1582,1123232
RM2|P|C2622,1123232
RM2|P|C32181,1123232
RM2|P|C57035,1123232
RM2|P|C5198,1123232
RM2|P|C55036,1123232
RM2|P|C57916,1123232
RM2|P|C33611,1123232
RM2|P|C52796,1123232
RM2|P|C11404,1123232
RM2|P|C32836,1123232
RM2|P|C19363,1123232
RM2|P|C61826,1123232
RM2|P|C27831,1123232
RM2|P|C62828,1123232
RM2|P|C45609,1123232
RM2|P|C53104,1123232
RM2|P|C25973,1123232
RM2|P|C41271,1123232
RM2|P|C2223,1123232
RM2|P|C59811,1123232
RM2|P|C23960,1123232
RM2|P|C2019,1123232
RM2|P|C5181,1123232
RM2|P|C60650,1123232
RM2|P|C46134,1123232
RM2|P|C865,1123232
RM2|P|C27814,1123232
RM2|P|C38551,1123232
RM2|P|C33106,1123232
RM2|P|C15597,1123232
RM2|P|C30352,1123232
RM2|P|C19647,1123232
RM2|P|C28919,1123232
RM2|P|C4333,1123232
RM2|P|C54577,1123232
RM2|P|C51404,1123232
RM2|P|C23952,1123232
RM2|P|C9214,1123232
RM2|P|C17213,1123232
RM2|P|C35924,1123232
RM2|P|C27663,1123232
RM2|P|C48823,1123232
RM2|P|C1193,1123232
RM2|P|C32126,1123232
RM2|P|C49443,1123232
RM2|P|C61361,1123232
RM2|P|C29163,1123232
RM2|P|C35499,1123232
RM2|P|C51121,1123232
RM2|P|C27595,1123232
RM2|P|C5569,1123232
RM2|P|C61143,1123232
RM2|P|C5572,1123232
RM2|P|C23611,1123232
RM2|P|C18585,1123232
RM2|P|C23314,1123232
RM2|P|C54157,1123232
RM2|P|C54821,1123232
RM2|P|C56868,1123232
RM2|P|C5517,1123232
RM2|P|C57645,1123232
RM2|P|C59745,1123232
RM2|P|C61972,1123232
RM2|P|C4470,1123232
RM2|P|C11925,1123232
RM2|P|C19715,1123232
RM2|P|C17152,1123232
RM2|P|C40062,1123232
RM2|P|C25807,1123232
RM2|P|C28905,1123232
RM2|P|C5843,1123232
RM2|P|C46494,1123232
RM2|P|C3761,1123232
RM2|P|C16522,1123232
RM2|P|C32858,1123232
RM2|P|C47722,1123232
RM2|P|C2958,1123232
RM2|P|C59276,1123232
RM2|P|C32494,1123232
RM2|P|C28804,1123232
RM2|P|C51240,1123232
RM2|P|C56935,1123232
RM2|P|C37120,1123232
RM2|P|C10305,1123232
RM2|P|C21661,1123232
RM2|P|C6096,1123232
RM2|P|C29436,1123232
RM2|P|C24511,1123232
RM2|P|C49337,1123232
RM2|P|C39046,1123232
RM2|P|C36281,1123232
RM2|P|C60457,1123232
RM2|P|C34347,1123232
RM2|P|C28665,1123232
RM2|P|C16047,1123232
RM2|P|C44186,1123232
RM2|P|C15201,1123232
RM2|P|C45990,1123232
RM2|P|C38976,1123232
RM2|P|C22183,1123232
RM2|P|C3252,1123232
RM2|P|C49606,1123232
RM2|P|C26062,1123232
RM2|P|C50580,1123232
RM2|P|C41208,1123232
RM2|P|C62930,1123232
RM2|P|C57566,1123232
RM2|P|C8724,1123232
RM2|P|C31814,1123232
RM2|P|C48013,1123232
RM2|P|C41143,1123232
RM2|P|C2184,1123232
RM2|P|C29586,1123232
RM2|P|C11143,1123232
RM2|P|C32218,1123232
RM2|P|C3684,1123232
RM2|P|C22113,1123232
RM2|P|C19659,1123232
RM2|P|C5295,1123232
RM2|P|C39864,1123232
RM2|P|C16347,1123232
RM2|P|C37450,1123232
RM2|P|C25687,1123232
RM2|P|C32642,1123232
RM2|P|C42292,1123232
RM2|P|C39480,1123232
RM2|P|C52476,1123232
RM2|P|C42514,1123232
RM2|P|C51787,1123232
RM2|P|C2984,1123232
RM2|P|C20915,1123232
RM2|P|C8241,1123232
RM2|P|C7429,1123232
RM2|P|C31875,1123232
RM2|P|C31604,1123232
RM2|P|C19774,1123232
RM2|P|C45474,1123232
RM2|P|C44332,1123232
RM2|P|C5440,1123232
RM2|P|C27896,1123232
RM2|P|C59075,1123232
RM2|P|C27417,1123232
RM2|P|C11746,1123232
RM2|P|C4732,1123232
RM2|P|C5923,1123232
RM2|P|C17966,1123232
RM2|P|C59035,1123232
RM2|P|C16102,1123232
RM2|P|C22576,1123232
RM2|P|C58530,1123232
RM2|P|C31131,1123232
RM2|P|C27669,1123232
RM2|P|C19028,1123232
RM2|P|C55450,1123232
RM2|P|C55264,1123232
RM2|P|C34211,1123232
RM2|P|C34813,1123232
RM2|P|C8272,1123232
RM2|P|C26102,1123232
RM2|P|C28154,1123232
RM2|P|C20419,1123232
RM2|P|C47330,1123232
RM2|P|C3331,1123232
RM2|P|C3524,1123232
RM2|P|C47188,1123232
RM2|P|C22465,1123232
RM2|P|C2045,1123232
RM2|P|C58511,1123232
RM2|P|C54416,1123232
RM2|P|C23889,1123232
RM2|P|C54217,1123232
RM2|P|C27357,1123232
RM2|P|C11469,1123232
RM2|P|C54031,1123232
RM2|P|C58872,1123232
RM2|P|C20691,1123232
RM2|P|C8697,1123232
RM2|P|C10705,1123232
RM2|P|C1946,1123232
RM2|P|C15056,1123232
RM2|P|C27483,1123232
RM2|P|C54104,1123232
RM2|P|C21172,1123232
RM2|P|C20726,1123232
RM2|P|C34142,1123232
RM2|P|C47191,1123232
RM2|P|C49469,1123232
RM2|P|C41706,1123232
RM2|P|C31208,1123232
RM2|P|C28239,1123232
RM2|P|C56677,1123232
RM2|P|C58312,1123232
RM2|P|C61637,1123232
RM2|P|C17750,1123232
RM2|P|C24531,1123232
RM2|P|C11013,1123232
RM2|P|C28230,1123232
RM2|P|C49227,1123232
RM2|P|C43924,1123232
RM2|P|C21597,1123232
RM2|P|C55023,1123232
RM2|P|C44906,1123232
RM2|P|C28777,1123232
RM2|P|C14402,1123232
RM2|P|C29951,1123232
RM2|P|C57698,1123232
RM2|P|C44857,1123232
RM2|P|C34207,1123232
RM2|P|C4062,1123232
RM2|P|C16395,1123232
RM2|P|C42343,1123232
RM2|P|C16177,1123232
RM2|P|C30786,1123232
RM2|P|C47499,1123232
RM2|P|C50467,1123232
RM2|P|C60570,1123232
RM2|P|C46688,1123232
RM2|P|C32928,1123232
RM2|P|C55912,1123232
RM2|P|C4179,1123232
RM2|P|C24606,1123232
RM2|P|C2852,1123232
RM2|P|C3780,1123232
RM2|P|C19256,1123232
RM2|P|C35658,1123232
RM2|P|C33649,1123232
RM2|P|C5922,1123232
RM2|P|C32012,1123232
RM2|P|C30012,1123232
RM2|P|C10537,1123232
RM2|P|C883,1123232
RM2|P|C24815,1123232
RM2|P|C11638,1123232
RM2|P|C23310,1123232
RM2|P|C21212,1123232
RM2|P|C61219,1123232
RM2|P|C24125,1123232
RM2|P|C9284,1123232
RM2|P|C57767,1123232
RM2|P|C5769,1123232
RM2|P|C54117,1123232
RM2|P|C50999,1123232
RM2|P|C4837,1123232
RM2|P|C62662,1123232
RM2|P|C56459,1123232
RM2|P|C3915,1123232
RM2|P|C56729,1123232
RM2|P|C1465,1123232
RM2|P|C33244,1123232
RM2|P|C22499,1123232
RM2|P|C1614,1123232
RM2|P|C46718,1123232
RM2|P|C29589,1123232
RM2|P|C4306,1123232
RM2|P|C15174,1123232
RM2|P|C52721,1123232
RM2|P|C62141,1123232
RM2|P|C493,1123232
RM2|P|C32600,1123232
RM2|P|C51863,1123232
RM2|P|C8864,1123232
RM2|P|C39673,1123232
RM2|P|C4342,1123232
RM2|P|C6428,1123232
RM2|P|C37826,1123232
RM2|P|C61570,1123232
RM2|P|C35659,1123232
RM2|P|C36646,1123232
RM2|P|C3285,1123232
RM2|P|C47329,1123232
RM2|P|C57250,1123232
RM2|P|C9914,1123232
RM2|P|C27857,1123232
RM2|P|C15815,1123232
RM2|P|C26637,1123232
RM2|P|C24217,1123232
RM2|P|C29626,1123232
RM2|P|C59843,1123232
RM2|P|C107,1123232
RM2|P|C54670,1123232
RM2|P|C58958,1123232
RM2|P|C63149,1123232
RM2|P|C5939,1123232
RM2|P|C22591,1123232
RM2|P|C27012,1123232
RM2|P|C61548,1123232
RM2|P|C46659,1123232
RM2|P|C14616,1123232
RM2|P|C54064,1123232
RM2|P|C14671,1123232
RM2|P|C22109,1123232
RM2|P|C1212,1123232
RM2|P|C7585,1123232
RM2|P|C18426,1123232
RM2|P|C29166,1123232
RM2|P|C62973,1123232
RM2|P|C23422,1123232
RM2|P|C4215,1123232
RM2|P|C33764,1123232
RM2|P|C34658,1123232
RM2|P|C10836,1123232
RM2|P|C8315,1123232
RM2|P|C21080,1123232
RM2|P|C27428,1123232
RM2|P|C20471,1123232
RM2|P|C29087,1123232
RM2|P|C41072,1123232
RM2|P|C1158,1123232
RM2|P|C26097,1123232
RM2|P|C38266,1123232
RM2|P|C14231,1123232
RM2|P|C20193,1123232
RM2|P|C3160,1123232
RM2|P|C23095,1123232
RM2|P|C34438,1123232
RM2|P|C52215,1123232
RM2|P|C1055,1123232
RM2|P|C37215,1123232
RM2|P|C44346,1123232
RM2|P|C44046,1123232
RM2|P|C27799,1123232
RM2|P|C34946,1123232
RM2|P|C46964,1123232
RM2|P|C38688,1123232
RM2|P|C5838,1123232
RM2|P|C63404,1123232
RM2|P|C2539,1123232
RM2|P|C28667,1123232
RM2|P|C62946,1123232
RM2|P|C53767,1123232
RM2|P|C1330,1123232
RM2|P|C924,1123232
RM2|P|C37663,1123232
RM2|P|C37393,1123232
RM2|P|C60963,1123232
RM2|P|C26785,1123232
RM2|P|C5501,1123232
RM2|P|C44411,1123232
RM2|P|C28890,1123232
RM2|P|C59722,1123232
RM2|P|C34115,1123232
RM2|P|C30348,1123232
RM2|P|C3822,1123232
RM2|P|C56917,1123232
RM2|P|C13654,1123232
RM2|P|C44848,1123232
RM2|P|C25060,1123232
RM2|P|C10918,1123232
RM2|P|C23617,1123232
RM2|P|C50207,1123232
RM2|P|C21412,1123232
RM2|P|C11543,1123232
RM2|P|C35837,1123232
RM2|P|C29721,1123232
RM2|P|C53703,1123232
RM2|P|C5591,1123232
RM2|P|C48182,1123232
RM2|P|C2813,1123232
RM2|P|C21500,1123232
RM2|P|C29070,1123232
RM2|P|C20850,1123232
RM2|P|C22903,1123232
RM2|P|C43856,1123232
RM2|P|C45392,1123232
RM2|P|C23569,1123232
RM2|P|C28619,1123232
RM2|P|C5887,1123232
RM2|P|C36123,1123232
RM2|P|C49397,1123232
RM2|P|C24917,1123232
RM2|P|C19398,1123232
RM2|P|C29560,1123232
RM2|P|C25556,1123232
RM2|P|C32405,1123232
RM2|P|C15984,1123232
RM2|P|C55861,162491
RM2|P|C55223,162491
RM2|P|C51699,162491
RM2|P|C60155,162491
RM2|P|C10983,162491
RM2|P|C37689,162491
RM2|P|C57998,162491
RM2|P|C35792,162491
RM2|P|C51459,162491
RM2|P|C30452,162491
RM2|P|C25264,162491
RM2|P|C25713,162491
RM2|P|C49677,162491
RM2|P|C56339,162491
RM2|P|C46531,162491
RM2|P|C39297,162491
RM2|P|C49493,162491
RM2|P|C24584,162491
RM2|P|C2740,162491
RM2|P|C21959,162491
RM2|P|C11223,162491
RM2|P|C59964,162491
RM2|P|C18407,162491
RM2|P|C40325,162491
RM2|P|C21332,162491
RM2|P|C27677,162491
RM2|P|C43843,162491
RM2|P|C48253,162491
RM2|P|C46493,162491
RM2|P|C26386,162491
RM2|P|C52135,162491
RM2|P|C9905,162491
RM2|P|C26848,162491
RM2|P|C60078,162491
RM2|P|C26930,162491
RM2|P|C17832,162491
RM2|P|C44596,162491
RM2|P|C31756,162491
RM2|P|C9375,162491
RM2|P|C24997,162491
RM2|P|C39342,162491
RM2|P|C37713,162491
RM2|P|C39454,162491
RM2|P|C41613,13687
RM2|P|C62357,13687
RM2|P|C9269,13687
RM2|P|C10207,13687
RM2|P|C29363,13687
RM2|P|C39907,13687
RM2|P|C57407,13687
RM2|P|C39200,13687
RM2|P|C55543,13687
RM2|P|C26009,13687
RM2|P|C27085,13687
RM2|P|C49526,13687
RM2|P|C26679,13687
RM2|P|C39696,13687
RM2|P|C6498,13687
RM2|P|C18782,13687
RM2|P|C39456,13687
RM2|P|C23971,13687
RM2|P|C3200,13687
RM2|P|C13061,13687
RM2|P|C17651,13687
RM2|P|C42592,13687
RM2|P|C35725,13687
RM2|P|C62710,13687
RM2|P|C60051,13687
RM2|P|C39891,13687
RM2|P|C45912,13687
RM2|P|C46213,13687
RM2|P|C59854,13687
RM2|P|C31022,13687
RM2|P|C8635,13687
RM2|P|C11409,13687
RM2|P|C7449,13687
RM2|P|C43895,13687
RM2|P|C20372,13687
RM2|P|C58933,13687
RM2|P|C45514,13687
RM2|P|C61823,13687
RM2|P|C24844,13687
RM2|P|C29002,13687
RM2|P|C39291,13687
RM2|P|C19993,13687
RM2|P|C33451,13687
RM2|P|C61564,13687
RM2|P|C61467,13687
RM2|P|C61996,13687
RM2|P|C41209,13687
RM2|P|C27746,13687
RM2|P|C12052,13687
RM2|P|C28303,13687
RM2|P|C9921,13687
RM2|P|C3373,13687
RM2|P|C38251,13687
RM2|P|C1724,13687
RM2|P|C10570,13687
RM2|P|C32967,13687
RM2|P|C32205,13687
RM2|P|C1269,13687
RM2|P|C23136,13687
RM2|P|C3397,13687
RM2|P|C26196,13687
RM2|P|C34136,13687
RM2|P|C660,13687
RM2|P|C21349,13687
RM2|P|C48225,13687
RM2|P|C27672,13687
RM2|P|C60427,13687
RM2|P|C13311,13687
RM2|P|C38610,13687
RM2|P|C19334,13687
RM2|P|C50052,13687
RM2|P|C61183,13687
RM2|P|C43173,13687
RM2|P|C48420,13687
RM2|P|C48044,13687
RM2|P|C31300,13687
RM2|P|C5482,13687
RM2|P|C26050,13687
RM2|P|C11623,13687
RM2|P|C36907,13687
RM2|P|C30922,13687
RM2|P|C20378,13687
RM2|P|C17041,13687
RM2|P|C23580,13687
RM2|P|C59369,13687
RM2|P|C41420,13687
RM2|P|C60483,13687
RM2|P|C5841,13687
RM2|P|C7417,13687
RM2|P|C23379,13687
RM2|P|C14944,13687
RM2|P|C63027,13687
RM2|P|C48094,13687
RM2|P|C41283,13687
RM2|P|C58423,13687
RM2|P|C51689,13687
RM2|P|C52891,13687
RM2|P|C4694,13687
RM2|P|C22527,13687
RM2|P|C45384,13687
RM2|P|C24795,13687
RM2|P|C57807,13687
RM2|P|C54139,13687
RM2|P|C24121,13687
RM2|P|C23958,13687
RM2|P|C19635,13687
RM2|P|C41689,13687
RM2|P|C15750,13687
RM2|P|C42679,13687
RM2|P|C12597,13687
RM2|P|C31709,13687
RM2|P|C6596,13687
RM2|P|C13169,13687
RM2|P|C57809,13687
RM2|P|C57317,13687
RM2|P|C34265,13687
RM2|P|C11102,13687
RM2|P|C30977,13687
RM2|P|C25771,13687
RM2|P|C46234,13687
RM2|P|C38896,13687
RM2|P|C50442,13687
RM2|P|C13619,13687
RM2|P|C54153,13687
RM2|P|C55840,13687
RM2|P|C20220,13687
RM2|P|C47363,13687
RM2|P|C49747,13687
RM2|P|C31959,13687
RM2|P|C21461,13687
RM2|P|C24883,13687
RM2|P|C61010,13687
RM2|P|C42599,13687
RM2|P|C8160,13687
RM2|P|C1281,13687
RM2|P|C14525,13687
RM2|P|C17319,13687
RM2|P|C56533,13687
RM2|P|C48793,13687
RM2|P|C40014,13687
RM2|P|C26939,13687
RM2|P|C50625,13687
RM2|P|C51250,13687
RM2|P|C35335,13687
RM2|P|C45163,13687
RM2|P|C14109,13687
RM2|P|C7952,13687
RM2|P|C35311,13687
RM2|P|C8763,13687
RM2|P|C55375,13687
RM2|P|C45074,13687
RM2|P|C50887,13687
RM2|P|C15991,13687
RM2|P|C61016,13687
RM2|P|C14524,13687
RM2|P|C58291,13687
RM2|P|C57051,13687
RM2|P|C1123,13687
RM2|P|C12501,13687
RM2|P|C52499,13687
RM2|P|C4434,13687
RM2|P|C23354,13687
RM2|P|C63353,13687
RM2|P|C7651,13687
RM2|P|C31235,13687
RM2|P|C29787,13687
RM2|P|C11870,13687
RM2|P|C8682,13687
RM2|P|C33038,13687
RM2|P|C32785,13687
RM2|P|C44786,13687
RM2|P|C61536,13687
RM2|P|C50322,13687
RM2|P|C45051,13687
RM2|P|C11177,13687
RM2|P|C57307,13687
RM2|P|C18611,13687
RM2|P|C12673,13687
RM2|P|C25709,13687
RM2|P|C37716,13687
RM2|P|C52226,13687
RM2|P|C22560,13687
RM2|P|C61135,13687
RM2|P|C48912,13687
RM2|P|C34194,13687
RM2|P|C58331,13687
RM2|P|C43694,13687
RM2|P|C21636,13687
RM2|P|C32755,13687
RM2|P|C48680,13687
RM2|P|C16428,13687
RM2|P|C24458,13687
RM2|P|C61980,13687
RM2|P|C22393,16
RM2|P|C53256,16
RM2|P|C16698,16
RM2|P|C12158,16
RM2|P|C49676,16
RM2|P|C49398,16
RM2|P|C24387,16
RM2|P|C3648,16
RM2|P|C42041,16
RM2|P|C16143,16
RM2|P|C25978,16
RM2|P|C3350,16
RM2|P|C62471,16
RM2|P|C4490,16
RM2|P|C1992,16
RM2|P|C49844,16
RM2|P|C46747,16
RM2|P|C21485,16
RM2|P|C55180,16
RM2|P|C26198,16
RM2|P|C38343,45202
RM2|P|C2282,1121478
RM2|P|C45795,1121478
RM2|P|C28794,1121478
RM2|P|C15858,1121478
RM2|P|C24252,1121478
RM2|P|C63416,1121478
RM2|P|C17617,1121478
RM2|P|C19121,1121478
RM2|P|C55365,1121478
RM2|P|C37211,1121478
RM2|P|C61773,1121478
RM2|P|C22257,1121478
RM2|P|C58504,1121478
RM2|P|C55769,1121478
RM2|P|C22632,1121478
RM2|P|C44761,1121478
RM2|P|C26910,1121478
RM2|P|C63039,1121478
RM2|P|C11702,1121478
RM2|P|C15864,1121478
RM2|P|C25209,1121478
RM2|P|C24417,1121478
RM2|P|C12053,1121478
RM2|P|C16317,1121478
RM2|P|C47039,1121478
RM2|P|C20047,1121478
RM2|P|C8199,1121478
RM2|P|C41229,1121478
RM2|P|C28176,1121478
RM2|P|C53962,1121478
RM2|P|C18861,1121478
RM2|P|C48562,1121478
RM2|P|C51848,1121478
RM2|P|C52770,1121478
RM2|P|C42975,1121478
RM2|P|C60031,1121478
RM2|P|C34009,1121478
RM2|P|C13435,1061
RM2|P|C11325,1061
RM2|P|C53743,1061
RM2|P|C57244,1061
RM2|P|C42868,1061
RM2|P|C7488,1061
RM2|P|C48659,1061
RM2|P|C37985,1061
RM2|P|C2917,1061
RM2|P|C53374,1061
RM2|P|C22837,1061
RM2|P|C21287,1061
RM2|P|C31494,1061
RM2|P|C59809,1061
RM2|P|C20591,1061
RM2|P|C26614,1061
RM2|P|C495,1061
RM2|P|C63314,1061
RM2|P|C50058,1061
RM2|P|C26200,1061
RM2|P|C39810,1061
RM2|P|C53060,1061
RM2|P|C32736,1061
RM2|P|C36783,1061
RM2|P|C41182,1061
RM2|P|C33360,1061
RM2|P|C41122,1061
RM2|P|C43701,1061
RM2|P|C3878,1061
RM2|P|C63060,1061
RM2|P|C1695,1061
RM2|P|C47089,1061
RM2|P|C43629,1061
RM2|P|C50265,1061
RM2|P|C8874,1061
RM2|P|C39592,1061
RM2|P|C24132,1061
RM2|P|C27534,1061
RM2|P|C56415,1061
RM2|P|C46339,1061
RM2|P|C25894,1061
RM2|P|C4422,1061
